-2.229573877828550377e-01,-5.672882390715989764e-01,1.233070312542518115e-01,-2.078539823365149475e-01,-1.224827428272463603e-01,-4.497377404235125553e-01,2.656936369057618652e-01,-3.247649645267020047e-01,-3.512837335869185007e-01,-5.025559965544673657e-01,-1.056766045586933656e+00,-1.579482408981424335e+00,-8.398757521015086658e-01,-3.350226945613549862e-02,1.412379272221662374e+00,2.087069480975513258e+00,1.798213842170606203e+00,1.493039489137061304e+00,1.654494736166235880e+00,1.355475562369649944e+00,1.507963822099967821e+00,1.419473432827607740e+00,1.274660564496888471e+00,1.208766676895268066e+00,8.629733802867591841e-01,1.131870218917538251e+00,1.063242287348549198e+00,2.862828884509620031e-01,-7.754623404712577273e-01,-8.381491218693781775e-01,-1.072406174291733877e-01,-1.915887921382052050e-01,-4.365472037832587304e-01,-3.933434206799578670e-01,-6.586727255714985851e-01,-1.208002789907447028e+00,-3.899961929922184933e-01,-6.943205084407588767e-01,-1.227643787587308077e+00,-1.088611119155847407e+00,-1.191397340645806935e+00,-1.554098796353888368e+00,-1.240884379068010634e+00,-5.235855795840589355e-01,-4.298157259544544417e-01,-1.027938146959356036e+00,-8.418985534532198445e-01,-7.312771493254974775e-01,-9.610204528614086916e-01,-8.110572528005497439e-01,-6.971792440653797399e-03,-4.324571643998342818e-01,7.412789309566306661e-01,-3.445837515173750809e-01,-9.968080341660303656e-01,3.162986326759949229e-02,-5.416902504998154511e-01,-8.249489657985775715e-01,-6.618389252028951120e-01,-8.996881692427438626e-01
6.397297016383683976e-01,7.756596763473514455e-01,7.935859432644073452e-01,2.265322133073740252e-01,8.910519116359975067e-01,8.270991985265487845e-01,5.375453107847131262e-01,-1.109444008596598197e+00,-9.578115948256858969e-01,-1.418914746355575351e+00,-8.224739897775577013e-01,-9.504849894755983825e-03,2.286246141260436793e-01,5.208080069999259099e-01,7.710867713473530394e-01,8.018441796884561157e-01,9.939055483739249741e-01,1.076157899385840944e+00,1.065425353066458580e+00,1.206523634666765599e+00,8.866257593361904776e-01,6.248632437580035059e-01,6.706277067988786200e-01,1.017387875884762760e+00,6.729224879024813255e-01,-4.177718763657586321e-01,-1.187941371026168591e+00,-1.475615635120799629e+00,-1.309033298751029140e+00,-1.419366688530042886e+00,-7.358664589137863254e-01,1.372432312293138910e-02,3.187428421914239585e-01,4.188046010739349678e-01,4.717490724476092745e-01,2.517327139342608322e-01,2.299894280329400631e-01,4.247221018055610808e-01,5.247960949286523125e-01,7.531139734885063941e-01,5.421007614767606730e-01,3.960727962697440652e-01,5.716264967409758618e-02,2.539489814903526654e-01,1.381132801633004337e-01,2.538504177048296340e-01,-2.044776830591163719e-01,-6.248666819506812908e-01,-1.302788462715354645e-01,-6.184200818444466341e-01,-1.519253169853432617e+00,1.392658665016412167e-01,1.180019631555351278e+00,-3.581274817357449902e-01,-3.375019328278686115e-01,1.011089449396856077e+00,2.494921900642305124e-01,1.615879417543601149e-01,6.248826365899629032e-01,-2.616114534677488335e-01
-5.698580163331884441e-01,-5.342649296760509925e-01,-6.079063273022816682e-01,-3.396340641610653965e-01,5.007244028029530364e-02,6.964764937746241724e-01,4.441484166913310938e-01,1.019319732796681449e-01,4.777944023182700284e-01,5.465768238829056269e-01,9.779532908269840119e-01,8.960332453869402913e-01,8.759436190628414609e-01,2.492207175309403833e-01,-1.030090449015077292e+00,-1.092148615312879656e+00,-2.204801599918479460e-01,3.914565063956246260e-01,6.033140975786223104e-01,6.505426424923630435e-01,6.818666250163092357e-01,7.399666177990551486e-01,7.973649304718976039e-01,3.790275058474689707e-01,8.058325282813449952e-02,-6.196342941679623406e-01,-1.688520685234853103e+00,-9.237102085115883598e-01,1.926061775087556383e-02,8.042030400747560703e-01,1.437514943042573767e+00,1.786679281327723912e+00,2.651324824818609649e+00,2.272210994194602929e+00,1.065486766494657678e+00,-1.647396381740642499e-02,-9.701772897103142501e-01,9.000041927214098847e-02,1.546765945069096038e+00,2.765298344953695864e+00,2.828057673257818205e+00,1.745844338386563832e+00,9.600307542939708061e-02,-3.313860251611706054e-01,6.254237201401318114e-01,1.147801669884787268e+00,1.134930395894010235e+00,1.131807813355606651e+00,2.394911910267523592e+00,2.522403357657235112e+00,-1.332807520583364047e+00,-5.894007415100431801e-01,-1.217384911001944792e+00,-1.008226532217505023e+00,2.354664647636277308e-02,-1.040231570609699840e+00,1.595850945455888625e-01,5.698101103969552828e-01,1.235625475797585554e-01,-6.699805515637455855e-01
-9.532745005203988597e-01,-9.452216688206478423e-01,-1.015059220134896911e+00,-6.715246406080815911e-01,-6.910066619078830685e-01,-7.697633670657273441e-01,-1.155273394657838182e+00,-4.810357910999440434e-01,-6.451441314739181365e-01,-6.012296228196698511e-01,-9.392504718528933427e-01,-9.015697863586352723e-01,-5.748707009538021051e-01,2.956194571896509360e-01,9.308905783101451004e-02,-3.867442919453471517e-01,-2.838923158389483961e-02,7.972813152791797808e-01,9.303027156402449149e-01,1.206921901853136969e+00,1.380087427869544081e+00,1.368272276788657260e+00,1.115426616805146764e+00,4.652341729693182937e-01,-4.793133739647614799e-02,-8.641314467645970776e-01,-1.614511395887996414e+00,-2.459517262514105074e+00,-9.424547595407187783e-01,-1.515625118339774424e+00,-1.411639238509745153e+00,-1.434226249570236922e+00,-1.212830487601586515e+00,-7.372183695504817003e-01,-5.571173352380188737e-01,-1.126377026191247438e-01,-1.125707205490541485e-01,-8.290200818963343599e-01,-1.091479454499812762e+00,-1.073859835411736574e+00,-9.901362502796140497e-01,-1.206498767113102000e+00,-8.540337385452279051e-01,-9.895238933365154699e-01,-9.120875055474783055e-01,-7.785486694281267273e-01,5.928267710396079720e-02,-3.290816539935650376e-01,-1.122553543031661771e+00,6.211582356122170578e-01,1.898319484555296144e-01,5.204145537692915768e-01,3.652154733005840148e-01,-2.362339097704150570e-01,2.590131112399918778e-01,-1.058711940159308584e+00,-2.899503830476189981e-01,-2.806527409417843844e-01,-2.774935236284050699e-01,-6.955036201947453200e-01
2.928290730880352966e-01,-8.351439708354879699e-01,-6.383735505754705164e-01,-1.370831976529600094e-01,2.282688505278872640e-02,2.735854871402688127e-01,7.710375460181686513e-01,1.651052861497019630e-01,-2.870262599156278016e-01,6.118755471466426066e-01,-2.942863998746183055e-02,-1.768556646844820224e-01,-1.536893396630474029e-01,-8.321792414480727595e-01,2.315201455095246275e-01,-1.262256497925652865e-01,-6.637966486918930320e-01,-9.345381769191605237e-01,-1.020198678989509888e+00,-6.032024602046428541e-01,-1.175871421226903690e+00,-8.282405250128946350e-02,-3.574873993434642405e-01,-1.535191537593193711e+00,-1.836251628730474872e+00,-6.627040772766222831e-01,4.410762834985999525e-01,6.898429626109110063e-03,2.510380475918622123e-01,1.379461751556722904e+00,4.488159173546421576e-01,-3.453494876285323478e-01,1.135146536110939186e+00,1.920796765080876600e+00,1.477033329568908870e+00,1.353483674502384604e+00,8.552019057852885409e-01,5.783426855793112331e-01,-9.621970732651148328e-01,1.656766688775887397e+00,2.630833338285789136e+00,2.106987225909458861e+00,7.306556322709902851e-01,-2.731437359421136635e-01,3.115871590915374467e-01,1.752937902129681813e+00,1.571783492414106975e+00,-3.344923557244878221e-01,-9.115715477072494632e-01,2.321390657529127211e+00,2.800071038236490395e+00,2.426157990107542961e+00,8.509641061063110135e-01,6.576522846420047586e-01,4.316885187333199814e-01,-5.227812232206588972e-01,3.573807046866003811e-01,-1.012050793093100420e+00,-4.354414875697627113e-02,1.978037818902477207e-01
3.886831941348377617e-01,-2.297166319171087268e-01,-5.248139001935846482e-01,-7.325339377490773796e-01,-9.907077694104551302e-01,-4.644327947081040575e-01,-6.332514687430416123e-01,-4.001296184769180253e-01,-6.576821751170968122e-01,-9.190167427031894487e-01,-5.940946672378188964e-01,5.573360332835770176e-02,-4.486059865838910171e-02,-1.067884838914322287e+00,-1.285978217148080471e+00,-9.033282661286411441e-01,-6.862136986871874011e-01,-3.681852902532101179e-01,-1.306364747979769092e+00,-9.504914467204589323e-01,-3.008323856718557454e-02,2.335117720184280710e-01,6.730649611002824662e-01,6.880784074792984928e-01,3.191934040594969213e-01,-3.947143157116272949e-01,-5.385301892298491877e-01,-1.018184144010165992e+00,-9.275662788044052309e-01,-5.681671449268453911e-01,7.903601059898765491e-02,6.861471896987062502e-01,1.378668095097216995e+00,1.016920833701350668e+00,7.410420176015555249e-01,5.424777679675809594e-01,4.965591211196328514e-01,2.936265303153522965e-01,4.599091203165604491e-01,1.610873806016431153e+00,2.558171741190831572e+00,2.530040322721993196e+00,2.949220751413695663e+00,1.389673621261965586e+00,9.119075533909131170e-01,9.222508924116905593e-01,4.439332023417817408e-01,2.047742501241569812e-01,-5.786155863359114804e-01,6.462848231282306566e-01,-9.288419471648818870e-01,-1.362908371553215758e+00,-9.196680070242414518e-01,-1.103032643746095109e+00,-1.185181205976933549e+00,-6.077198448044348472e-02,3.753621237903285723e-01,-3.486897690488834356e-01,1.569838868471055970e-01,1.914230147324907233e-02
-4.146656298764603843e-01,1.849093638269933559e-01,-1.038122695095200776e-01,-1.096149348709411164e+00,-8.599291043184237315e-01,-6.342423108856058978e-01,-7.900248266855043333e-01,-9.021912102335042372e-01,-3.724416822347825229e-01,-2.711082996529997624e-01,-4.684490852580274756e-01,-1.163219076072704097e-02,3.204930318572486447e-01,2.424155690476629266e-01,-1.523115066899803915e-01,-6.837800771007411793e-01,-1.103248128772059466e+00,-1.065171995318609621e+00,-6.540204138193779215e-01,-6.836524318516552512e-01,-7.349724423465464618e-01,-3.896340805486442904e-01,-1.161992235044473493e-01,1.148040711190013580e-01,3.790552490175402855e-01,3.748861521592741219e-01,7.265406852650473368e-01,1.073161949505353707e+00,1.057832746951546943e+00,5.410966652614898065e-01,5.310919466077754780e-01,4.687304628392057748e-01,3.458007931898994247e-01,1.528355480498391206e-01,-5.905887747486788797e-01,-9.555729755529364100e-01,-7.598968229164376753e-01,-7.600935443086987986e-01,5.731493692790100292e-02,5.280203104302227946e-01,1.436153361385390237e-01,-4.094048225089982895e-01,-9.977433138398360546e-01,-1.400132032330867693e+00,-1.185614783525611227e+00,-7.528762232116766873e-01,-5.190668626286200071e-01,-1.757784382840839321e-01,-4.071927151348264662e-01,-1.129327361336720070e+00,-6.698896565120088242e-01,4.958382243866462508e-02,-1.048638487694739524e-01,-8.592454998154350765e-01,-3.688974614630192161e-01,-7.925235403005213841e-02,-6.136159269147285489e-01,-5.017730822898566201e-01,-4.780215592324867924e-01,-1.339961103127496889e-01
-1.225387847814427555e-01,-2.847554809096887185e-01,-5.497416283261937764e-01,5.462209303261910120e-01,1.161691093562562616e+00,8.091385766231588006e-01,1.589543293704676896e-01,2.903436081552080439e-01,2.485757570844122216e-02,-4.038614412112941782e-02,3.859408722045545859e-01,8.251218831879036930e-01,5.812580021865917379e-01,3.649082417466585904e-01,6.688365361302717194e-01,8.045161657618177253e-01,8.582437458161953359e-01,9.791039339918926609e-01,9.539797941016359140e-01,9.815026743669535980e-01,8.787805817760417915e-01,8.860288303752857919e-01,8.176753829835993193e-01,1.142387543211444312e+00,1.158933690673729533e+00,8.695360854375190351e-01,6.163400401386838201e-01,7.566338921084100333e-01,5.467957054618712842e-01,2.771837294292158957e-02,-3.212507384640085339e-01,-7.057681441131476996e-01,-5.611070816555504548e-01,-8.565903067345247424e-01,-1.060710356966585222e+00,-1.413853293279875079e+00,-9.488677968994625456e-01,-4.276243630036326571e-01,-7.729433973131808466e-01,-1.066211021618493904e+00,-3.552122947117673513e-01,-4.364905390732152779e-01,-4.687367150526572379e-01,-5.883801263402598236e-01,-4.096610844192236645e-01,-1.104955485608706267e+00,-1.079557627975159306e+00,-4.841884369466868954e-01,-3.082949048265083425e-01,-1.912680940722180090e-01,-2.141336249629522681e-01,1.036086307131406592e+00,1.117342388612677428e+00,2.919715687460146536e-01,-9.340169768957290453e-01,8.817268625495956469e-01,-3.798574785662605091e-01,-9.099952509324515937e-01,-7.955242822722830009e-01,-9.252112378737435971e-01
1.716947442926245460e+00,8.490448083374581012e-01,1.164732117683253687e+00,-3.737992705600230448e-01,-4.839404421788331967e-01,-4.023870099509399556e-01,-7.499975863597690973e-01,-2.904075487552799650e-01,4.080515345530888460e-01,-1.673558838006179716e-01,3.704199473717568747e-01,1.164787308121288723e+00,6.780731808725541931e-01,-5.698716999108293102e-01,-1.098383320613466746e-01,1.993113201453553252e-01,7.036434010210618206e-01,9.447050601813795634e-01,4.465555091445859159e-01,-3.124674141535582761e-01,-1.141352639962249338e+00,-1.741106455065128511e+00,-1.889707936826244827e+00,-2.271827508149395936e+00,-1.868484929861728983e+00,-1.908247400913926306e+00,-1.657615707265835958e+00,-9.160392479369174890e-01,2.530500044481205357e-01,8.358308098693817412e-01,1.385283531213337582e+00,1.589883522376547509e+00,1.118818462232548550e+00,1.185716941368611721e+00,1.326031494503772334e+00,1.585253310598713439e+00,2.110853718017176028e+00,2.960137484440943378e+00,2.725054415865941326e+00,2.188905591248625271e+00,2.331536759775605816e+00,2.056040282848193623e+00,1.652727339701799414e+00,1.063516801635246090e+00,-3.261632837732672541e-01,-2.715178566532379101e-01,2.021528721922941918e-01,5.835233712887570867e-01,2.817953633464571062e-01,3.615168312800781658e-01,-2.141336249629522681e-01,1.280556109937690257e-01,1.352382049647706141e+00,-8.457017695970650006e-01,-7.142482764496752567e-01,-9.293493533120482653e-01,-9.193000516781100195e-01,1.488309989842793613e+00,5.580399580552690697e-01,5.040806054622454235e-01
-7.204859208353068256e-01,-8.204669444374665943e-01,4.021460414555477064e-02,2.411744446212129023e-01,-5.384315526338463442e-01,-1.091421777517341374e+00,-1.395436836612249376e+00,-1.048487303195688058e+00,-4.030031636150304131e-01,-5.032815379240643816e-01,-2.526343209162679182e-01,-6.907039414194658666e-02,-4.066808284920578331e-01,-9.039426254535450900e-01,-1.209945990961020179e+00,-9.166881964954504136e-01,-3.727614996150542814e-01,-1.511447769249714690e-01,1.934557049021311259e-01,1.156698111956417779e-01,1.989959461891565862e-01,3.704450963086444726e-01,1.632726030565686826e-01,2.471810397666874062e-02,3.392868904789801410e-01,8.764968584651809946e-01,1.180762532520205799e+00,1.241923082148111535e+00,1.013972087485110141e+00,4.283367903415182254e-01,-1.040934881987201521e+00,-1.205154193023422859e+00,-7.500462222483527119e-01,3.107415842546960572e-01,1.228660034109125387e+00,1.600278894786481887e+00,1.557611036739213750e+00,1.381584623610385476e+00,7.366618983969211998e-01,2.335409793903810427e-01,4.313783278082533590e-01,3.038523803487192532e-01,8.028988241758471256e-01,1.078077373940010242e+00,6.484575961803958899e-01,1.850849367679097413e-01,-6.385832758275143961e-01,-1.030669311769895513e+00,-6.610304282595099723e-01,-6.351711401884556629e-01,-1.363881795461708846e+00,-5.109289529549388975e-01,-5.785591656246814873e-02,-1.184295025056314898e+00,-7.299460407672505591e-01,-3.379775277245727350e-01,-1.153058500026578059e+00,-1.114106335253749025e+00,-7.119709341039155426e-01,-8.486420319807442825e-01
7.081969309575131266e-01,3.757107070012705718e-01,-5.165046574827149017e-01,1.178277248706905977e+00,2.774627963030950717e+00,2.601935199343321514e+00,1.401466581148498092e+00,3.058598604390762032e-01,-2.451097113657472668e-02,7.359431213477427569e-01,1.054079731673563725e+00,2.040542631279389507e+00,2.463147205403504625e+00,3.054179192365520823e+00,2.801409390632164875e+00,2.415723767999022886e+00,2.312646489476412714e+00,1.812457603091827130e+00,1.535292892877853976e+00,8.934856261788854948e-01,3.923795730468221943e-01,4.688783265230611619e-01,-1.470711113222342437e-01,-1.614932704680904330e+00,-2.039279564427335600e+00,-2.107064480516527727e+00,-1.525456262003591856e+00,-1.645991706831909651e+00,-1.775404898031764711e+00,-1.824110467206199848e+00,-1.818397135940965414e+00,-1.377294446866821342e+00,-9.819048713214948432e-01,-1.251145972795467021e+00,-8.659674361772906614e-01,-1.093057070871018110e+00,-4.422647602641190945e-01,-3.627523276270342989e-01,-4.784941716113407795e-01,-1.024142545755659439e+00,-9.555354897582054585e-01,7.813807564691006846e-02,-8.188607452987470281e-02,-1.400132032330867693e+00,1.574581369939896322e-02,-2.671274451780340786e-02,-9.957587635483483579e-01,-4.463135248302267932e-01,6.751677434510096332e-02,2.354892774217145490e+00,9.563307287880339347e-01,1.619019593540754087e+00,1.587421710682735299e+00,4.815837918031946607e-01,1.624718606869040904e+00,-3.934186363733985781e-01,-5.416902504998154511e-01,6.888749095843786918e-01,1.276598752303228723e+00,1.040065046713241070e+00
-5.926804261062365020e-01,-3.838254090963325038e-01,-7.519332009573563846e-01,-7.607390051196433189e-02,4.787358425263983364e-01,6.654536013960419272e-01,4.041211763655961353e-01,-1.917685163792620384e-01,-1.060082548172361361e-01,-1.056848673848663767e-01,-5.038615250208204610e-03,1.649371011148737243e-01,2.554784593090114186e-01,5.001546192954316877e-02,-4.317954829500022518e-01,-8.222780219033312132e-01,-6.019565107738396037e-01,-5.672073458711796023e-01,-5.797233745094960700e-01,-5.414710463170837595e-01,-7.404640666386506087e-01,-1.057630558173091595e+00,-8.729666840904548586e-01,-3.718325647838377490e-01,1.144910111610122627e-01,2.056523579242367505e-01,6.692038182435814386e-01,1.241923082148111535e+00,1.389805628234210166e+00,7.042776224627488313e-01,4.109134769121876030e-01,-1.086566385938595725e-01,-2.616035550862199077e-01,-3.552281705615440988e-01,-7.644120458438109500e-01,-9.597050112045727444e-01,-8.009075449297748950e-01,-9.704771590369722922e-01,-7.586879256181001674e-01,-2.625392294856418451e-01,-2.894708497210911613e-01,4.331358292148795169e-02,-6.815822481916983255e-01,-6.138611278735973675e-01,2.222409133572304796e-02,-2.550141412283771780e-01,5.428433374029358882e-01,3.292203899353827734e-01,-8.304880224609567652e-03,-7.943061944565407151e-01,6.973784381351609829e-01,-9.614949916367233895e-02,6.749856932288073041e-02,-6.560895465398850490e-01,-8.398303909902774533e-01,5.011023281720831252e-02,-7.394858606408269974e-01,-4.847638252630818156e-01,-8.957883000743238622e-01,-9.762573751357432883e-01
-6.794055832438199438e-01,-4.462027712879230723e-01,-9.208878027450402293e-01,-1.018057448368936857e+00,-9.253184368644393754e-01,-1.439204728919340148e+00,-9.367913745465333841e-01,-4.854690060381920413e-01,-8.198931147507205752e-01,-7.644764309790119672e-01,-8.180394398253297839e-01,-1.175996758068906578e+00,-1.550795969313755851e+00,-1.272657943274764669e+00,-8.051399315374986321e-01,-9.776985451705463293e-01,-1.140352211522891679e+00,-1.049201089620871441e+00,-8.169023846141190148e-01,-9.540758513978011557e-01,-9.252179981801527120e-01,-2.943761158250153276e-01,3.042271434877786840e-01,7.760092079435851886e-01,8.792993380025893035e-01,1.691082995290103808e-01,-8.227511973988671512e-02,4.807937586907874011e-02,-2.000426795813080028e-01,-8.606094221583153736e-01,-1.272509548592930084e+00,-8.097695474768675794e-01,-7.673073289197938074e-01,-5.043383798159977172e-01,-7.499584696914805004e-01,-6.238832046079473281e-01,-1.913756373589965143e-01,-2.514787669463414699e-01,-1.417700988137437501e-01,-1.357874580547637211e-01,-4.495880870313754413e-02,-3.855435960119498184e-01,-7.592630997022973283e-01,-2.833361365554485367e-01,-6.847179557281575513e-02,1.878355560053864837e-01,-3.583378931542448020e-01,-3.940100747646391732e-01,-1.566515956870870585e-01,-6.854243152204825273e-01,-1.363881795461708846e+00,-7.575545741281243250e-01,-4.965966171611890800e-01,1.023593456888346742e-01,-1.090994620071481958e+00,-1.003270831510482575e+00,-9.013186325743817173e-01,-2.636434839150095799e-01,-6.117069163018746814e-01,-2.871345220987486790e-01
-2.183929058282454150e-01,-4.608797976859444478e-01,-2.699971237269139790e-01,1.069539909110225617e-01,-7.164358467868890967e-01,-8.236452327758962966e-01,-5.398545746496592468e-01,-7.525702060676340288e-01,-9.899403316613311077e-01,-1.218665328346782095e+00,-3.206307535170964118e-01,-3.716028115238012575e-02,1.544231998046861898e-01,-1.850714856745900028e-01,3.993154033016577120e-01,6.259384298587998829e-01,-3.870620315086042429e-01,-3.399290724802884189e-01,7.343544800976996578e-01,6.628889252698747514e-01,-4.325408474028141770e-01,-7.774133786110832833e-01,1.027474545716973581e-01,5.070444065234154252e-01,3.489150193883156503e-01,7.920974855047769880e-01,7.598855299158289167e-01,8.030633903235228077e-01,9.049240258758958211e-01,1.105812786811914750e+00,2.685482128112608446e-01,-8.913568552880614115e-01,-4.001589248542747890e-01,-1.045491161716992856e+00,-5.654851951156838474e-01,6.067121403702913085e-01,4.097128862678596217e-01,-1.103825231755535485e+00,-7.999796367348857018e-01,-1.258524054134309011e+00,3.235392908498634923e-01,6.675748599253491511e-01,1.363971182149083805e-01,-8.009644819898181778e-01,-3.794291221163773042e-01,1.603293636306185321e-01,-5.781381932901424880e-01,-4.336885541247402776e-01,-1.148926292447213227e+00,2.861370687320376471e-01,-9.806324052954565884e-01,3.634709766590823454e-01,6.629323772782875768e-01,-1.685152586785652606e-01,4.787818116860457773e-01,3.273157760613373823e-01,-3.798574785662605091e-01,-9.440137649860012026e-01,-1.605188361926906671e-01,-9.252112378737435971e-01
-1.099337923067907674e+00,-1.044291597007291683e+00,-9.458155308776493575e-01,7.034841262642514692e-02,2.880169559338525698e-01,4.254343814143809466e-01,7.560273308960178129e-01,-2.108974125671386757e-02,8.539357116136296888e-01,1.016002090012214198e+00,6.631002442188007606e-01,5.506949114776323873e-01,-2.731182827136137692e-01,-1.022104749117727973e+00,-4.968161453444538411e-01,-5.301408778824338031e-01,-8.071884684893791961e-01,-1.151578690247398784e+00,-1.536603924742259819e+00,-1.888012403438613873e+00,-1.803877884916807339e+00,-1.233857792911804863e+00,-5.955259027806087957e-01,-9.338502998026466939e-02,4.012418069390528141e-01,7.899222439336327506e-01,9.493818421995386947e-01,1.037229555234526979e+00,1.077952315514132620e+00,1.604523127921381187e+00,1.788343629577001437e+00,1.636953123036851476e+00,1.335748586616876787e+00,1.092732485035778023e+00,9.483367282073479343e-01,1.100678220543179764e+00,1.036935693530665947e+00,6.788042403639042988e-01,4.594175523270749850e-01,6.476696119102326454e-01,1.029971484828621220e+00,1.084823874616979378e+00,1.423568827745532728e+00,1.996849486370635196e+00,1.990180875525763282e+00,1.543890840081445504e+00,1.486610876111446489e+00,1.680092255422456438e+00,1.639991958247361215e+00,4.955252980321499523e-01,-2.762821747196417821e-01,-3.876161423683460727e-01,3.495461625649154969e-01,-4.935647839194450825e-01,-6.671549834969494608e-01,-1.531738322284866283e-01,-2.719689639438906403e-01,-5.017730822898566201e-01,-1.230001692747793474e+00,-7.720728260877448568e-01
7.036324490029036705e-01,4.894576615859357327e-01,-1.031677705556636182e+00,1.362384535387004547e-01,-8.108871049089119154e-01,-5.542359042250522005e-01,7.393493140936281405e-01,1.085817956870400308e-01,-6.725711019433714410e-01,-5.809144644709516303e-01,-9.303813719484373967e-01,-7.899798484981178370e-02,-4.808822428134156834e-01,-4.733623214207114405e-01,-1.017505804680667314e+00,-6.926866973452806553e-01,-5.984780030159491115e-01,8.996589159057073459e-01,1.368736892666690519e+00,1.039251416390799321e+00,7.301144670112237334e-01,1.024946695597244828e+00,1.190169082048209592e+00,6.716991407261475588e-01,-1.345844975804973698e-01,-1.688548002228338341e+00,-2.035795042939334110e+00,-5.066521941097484882e-01,-2.555726888140445463e-01,-3.545651054442981454e-01,1.189300180632840709e+00,1.419088114266300549e+00,4.050483755486296578e-01,3.725338795385271014e-03,6.109598322305818119e-01,6.085903383937620870e-01,-9.351975562283502130e-01,1.810014688976468722e-01,6.889798034168235219e-01,6.968405577239353832e-01,-1.176204057980954759e-01,-8.021477126901463972e-01,7.757105261471374247e-01,3.500487587017971358e-01,-7.206184109627852274e-01,-1.303194024627624126e-01,2.543554434745698978e-01,-8.268662132384679841e-01,7.466150717955530869e-01,3.728479558425881191e+00,5.627232469956671146e-01,8.343017079897094845e-01,1.759784128775089940e+00,4.003214104929747053e-01,-4.159907544157450676e-01,-6.077198448044348472e-02,8.765941813067570920e-02,5.187823393166308694e-01,-2.774935236284050699e-01,1.167680389868240187e+00
-3.598918464211446344e-01,-2.407244017156247584e-01,-8.488743659175028711e-01,-1.956521229083157953e-01,-5.402479229823466955e-01,-4.105509289979352716e-01,3.957821679644012991e-01,4.208357161331995749e-02,4.836640753940121829e-02,-1.564727632566617899e-01,-4.581018020361622423e-01,-6.597620412599207729e-01,-8.561293952385679029e-01,-9.447735163532102742e-01,-2.440745382950530451e-01,1.049011455532360831e-01,2.966579933478731279e-01,3.582861637926297305e-01,4.898274111602311520e-01,9.038405730245407943e-01,1.219261287886495460e+00,1.428999229299970475e+00,9.529429967115330413e-01,2.061831382681615643e-01,-5.820831847144029014e-01,-1.718566335910131526e+00,-2.344438178182544519e+00,-2.553991198012682595e+00,-1.464356368054190449e+00,-9.325740577779720875e-01,-7.700711002886845291e-01,1.885542684326327323e-01,-1.776306037116411607e-01,-9.491559141649581477e-01,-1.373744387844689330e+00,-5.483796440644106429e-01,7.036926490259763634e-02,3.819289101999649022e-02,-2.730187520063837026e-01,-7.072631171784642401e-01,-6.695025361145616749e-01,-1.189086520750390896e+00,-1.476257359145125347e+00,-9.938920650279448044e-01,-1.045971910031511909e+00,-1.004099446901223880e+00,-9.119598991215371875e-01,-9.152410081768745931e-01,-1.244527509078587446e+00,-6.184200818444466341e-01,-2.348498082151821709e-01,-3.764058868604740482e-01,-1.405416639829968117e+00,-7.644393882868449897e-01,-6.671549834969494608e-01,-8.739082446632223666e-01,5.169657992321898682e-02,-4.677545682363069557e-01,-9.124989697079972650e-01,-1.231488061445741078e+00
1.878459881320131974e-01,-4.682183108849550246e-01,-9.827277436894012175e-02,2.484955602781325767e-01,7.875188017714725985e-01,7.585222785317882188e-01,1.389791969386825254e+00,2.360367251616701800e-01,5.483208978111497878e-01,4.377456184433440867e-01,5.086300875495274321e-01,4.783653220346152368e-01,-2.639314409404933115e-01,-5.185237613551896274e-01,-6.530754791633778256e-01,-3.488911559060540180e-01,1.571311821702653932e-01,5.986687700637163267e-01,6.567916368621086187e-01,8.022403160859166438e-02,-6.341619106986355892e-01,-6.392893297618214010e-01,-4.419788817921437296e-01,-7.222626666341551704e-01,7.011789531798726105e-02,1.251943553644710772e+00,1.018104753735905810e+00,-3.366798571657264594e-01,-5.026409907625963847e-01,-7.565586432687484431e-01,-2.069385247651365667e+00,-1.157636310452068384e+00,-9.940342976311562495e-01,-1.120465115246619847e+00,-8.355388548039633934e-01,-9.469332646449696300e-01,-8.113612583841550707e-01,-1.532697133901024800e-01,2.155998295422458244e-01,7.574847242275020154e-01,6.337927768584934451e-01,6.652991140510257362e-02,-9.728854413564443915e-01,-8.919680588945949617e-01,-5.356275940144163972e-01,-6.300152306043799166e-01,-7.429884183920658636e-01,-1.322847205239729984e+00,-1.267603664817195330e+00,-5.681669068124197697e-01,-5.352344653725149559e-01,-3.876161423683460727e-01,7.412789309566306661e-01,-6.290020861031451194e-01,-1.043901327118756051e+00,-4.303793754726157328e-01,-1.063151404507936659e+00,-5.528008533701810334e-01,-3.777575414304459311e-01,3.764652623072463622e-01
